89b25bfd091d8306f730b2b6d50109e6c5d03685f3ce571631cb1421.jpg,Surprise,
69771521bb37b5256badf443f6c45e0bb76455e10f30e343d7d1e489.jpg,Neutral,
26938ce88716af960ca728f4619590b65217da4861d7448ccc8c117e.jpg,Neutral,
456637ed88510649f050d3f501b8905a020b7cc452b3a4db02a29328.jpg,Neutral,
aae578cc8f0f8d8c25f747175be58f015eb431ed96fcbaddbf99d2c4.jpg,Anger,
14cf18d04dae0324a09e1e90cf6da6d84f707ec6dcdd982a02a57e90.jpg,Surprise,
7fb78b23d91dec998e2b7cf770b0b976547cd8126ca5201eb014e9e1.jpg,Happiness,
fa8cc8799be6ed2afe6015f96df86b84170d5a23e958c23d977ee111.jpg,Surprise,
ce006bd2d2ac380694600a649998eb814cad41708760442428a36c5a.jpg,Anger,
aab7551c5132a7d50fdee3cd6f175f40be5105eea97a5252ffaab18a.jpg,Neutral,
52eef2a0268cdf41322dc2c3336dbbe693d90a9ec650c9472471db4a.JPG,Happiness,
1851304141786dc0f25b3f8ba493153e6b20dc47b28a4ebdf2e51d1e.jpg,Neutral,
260aff1197d7dc556ab643291748a15d0c0345d8a3ee3ec605a94b6d.jpg,Happiness,
46654f7b6f18ecf58666ccd7edfbd8004bd9cbdbeb7f235becbef5ae.jpg,Fear,
b976813e3e4aa384d558d56b0f2a493d00db4f3f8b13eae50502d95f.jpg,Sadness,
5d3bdc68ec07783391f98a28d3f3ff06c8d4ff16f47898589a797935.jpg,Fear,
79b7363ac7ce9e30ceaeac3f9bb4c7aa9e7117a99cdcf893e4dea6b3.jpg,Sadness,
241d6f909266dd39f38e86bd5b55de4e76667627a4d559b435b2ebf0.jpg,Anger,
dee96b98a73e33de063afcda98798fde4d211689544ffdc3fba2d6ed.JPG,Sadness,
8b35f7bb5f2c8d02629a9559be6b243a6f54814bae62945869476ac4.jpg,Happiness,
c58774d78c3320ad0af19bf251183ef092eecef19378465d501545e8.jpg,Anger,
8a0ddbbda71956aeabaf09344626b09b6505e7235c8ee7e3e7542312.jpg,Neutral,
81dda6b7687f90d13acaed84b0ad5528224d69f61f65ff98315ed75f.jpg,Surprise,
179cd06e49a17953f1c0f4ffe869861378201f88cdfdda927b90fb5a.jpg,Happiness,
77b665d51e5539fef400ae34bf71761655941abe04f301ff8545e638.jpg,Surprise,
335ffd5302368bbd7284ea47287d2f0bcb79b21e6f9114754dc1bbb4.jpg,Anger,
1a12fbe2fb44ccae6b755ad79a4c7b124b184093f8d2102139843bb5.JPG,Anger,
670b01bebaf75ad485de212283a0b594cc0cf3ae06d505c1ae06f46a.jpg,Happiness,
535bc6a88e0386cfaff553dbfdd3309ff2b865a97c88147d969adb5d.jpg,Surprise,
cfe4c5787081e95b7716151839f711db0d1054f250c7fd1d1aba8497.png,Anger,
29933dc28486f93384d610da5d0db45fc54b818a4f1388b521b0e082.jpg,Surprise,
ccc1878ef9c8f0d255e98b2180167ca96a904d1d6af6db09b60182d9.jpg,Neutral,
052590a81c474de2a5867fedc3d550f42b23b8af914a09f90c46dca4.jpg,Neutral,
92cda3fe103053ddfb483a2d71d250babdab36e550544cc39b01c90f.jpg,Anger,
f5e4994cdb4eabd79cecc7fdeca2694290f189244a37c527f6050ba8.jpg,Sadness,
47ced5ab39858319fd7a9a5e0d568e21a383fa7f89aff2c44672cdac.jpg,Happiness,
79eac5afcb70311899d158aad18cac42e9a4f86fc89c3f9286e4cfb6.jpg,Neutral,
d40287919571604fe13e921635411ce3441791dcdcc525abb667a4cd.jpg,Anger,
4fe5d06a34bed86c0650fa63bc31933afab5c11897b6b92ab2ee1205.jpg,Anger,
00dc69e14fc9830e9f9ad3fb998a48378f5f3b07f42191bd0e1226b5.jpg,Fear,
5b6c4f6deb5e5b014066d411b35aa43ef46a25da04bebf740bdfb486.jpg,Sadness,
2f8389e6f3251329fb442f1b8f5a9d983363addb9cb353a7b895c6d3.jpg,Anger,
cbfb474594ef49d9c49c0d0b76b258381118032b56482f476967a3de.jpg,Happiness,
63cd98f86ce7e0c7f9a0ce721ac7fad17a1c710be66bb9f21d2c8661.jpeg,Contempt,
b8c03b2288416023e5cb01861d821db79d9da40c09f2782cf17a5587.jpg,Sadness,
62364f6791477ab3e7ae3fd5bc3795df5034c9d0a18c3f0cd50d2302.jpg,Happiness,
b782bfe58793880e8da646329638e8f909a60b0d1b222d4102fbf1a3.jpg,Neutral,
51e6bcc7f948a7ca268e2f6ff8bf8420b02927755e8a0da0979ed557.jpg,Sadness,
8e728960b0542230ed9ae9d79920caa07f4b0f70c8e6b9bbabae42f9.jpg,Anger,
7202654fb3079c4b120af74e931b128669c753af1494f634c6d9bcfd.jpg,Happiness,
ea0b38c5999dba84dd0ee4c6e8df719fc397557f21da4c06ca2c2a11.jpg,Happiness,
1565e3cf6a9cb14d8d224e555c0f384f8fd4ca5f75b5d92467976fe4.jpg,Happiness,
740cf2070338c1a1a9a27c15c47a869e121278add0c509847678f25d.jpg,Surprise,
f55d47827c6e2d8cb96e5afd18cb1b3d9e4a86bc14bebec3cb2c338f.jpg,Anger,
7397bc2550e8b0a841ad985ab4675a9f18d4e8560a090ea9dd41257c.jpg,Sadness,
45d87466792f9eb6977ce21321b4afaa6b4de9f3cb2934b3de56f74d.jpg,Happiness,
1753cd880b8a10bd5ac8a91b865f28d2701414145543e46814143105.jpg,Neutral,
f9f9b57c783f25321c0a47f36cad0c6471aac94c6a78017f7a2b6bc3.jpg,Surprise,
a39d8e7cfdfa76ef727cad621c09d877729d7a6a77af2c71ada0e7f6.jpg,Surprise,
315851b4b595d86e4d6b15e2ccae2620eab87c4851b01a6ce8823d68.jpg,Surprise,
fd5328dbff4f579c47cd8ae14f51b8a2aee760f89dd50f12d4520873.jpg,Anger,
bcd37ecad7ac6df6ec450dcde5a06794cb9aaa55f4cb15aecaab4d2a.jpg,Neutral,
6d24e7a8cb877477aa8393f30c06a59a3125e834885fdc4687fc9663.jpg,Sadness,
1a64f534de2d054f3bb5a72189e31faeb788cc9a419539297794d2bb.jpg,Anger,
89e14114dde445afdfe665b8016ce1697914aa685f6107425a26287c.jpg,Fear,
74add5b70536cea9bb053aa037a23ff9f68dae9ae2a94ae5efeea59a.jpg,Neutral,
71116c15a83583eb68fa807651c2d6769a9136c3b70218fe88aa644e.jpg,Neutral,
f69d958b2555622207ea5bec423e7c816cfb5f9c8e3841d5719ad135.jpg,Sadness,
eaf6ece5c6b3481f67a4beafe139b1ff6e558c0847a37d38b5fa3723.jpg,Anger,
1af64ca28362f58b93cb41739a484cb7689eb3a4c1cc8191ccabcccd.jpg,Fear,
7ad604871a6ac44c10449819f1be2642e73e895b44e4164a7de88c81.jpg,Neutral,
e46cac5aea6e25de1e7e392b96c35320e4ad744823cd6ec9db6b3a2d.jpg,Happiness,
0e9e868f405e040f4a86ead08e66641f7a26d9aba24ed68313a80ce3.jpg,Sadness,
e2d0984eb26d94a73fb72baf7b83fb3c773c3fce23cd579be29f7a36.jpg,Happiness,
bb0276cd046d8470d0b80b9cce7f290ad8b6c8243cd649df1e0b7a63.jpg,Neutral,
130902b03b6b4246058e01e36e06876e0c0c5c958c60a2f5cec11b7c.jpg,Anger,
1bcf423efd2ae6c76c2ef01ff6a59681d94cf439e7cde86bfbdd6a8a.jpg,Anger,
299ed03ad4d603cc2e5f119138029a5a403a5ed80d336264a5d50f1f.jpg,Happiness,
3a0a9224d54055b02b5d256373366e6b02020541421026c5cf184ce9.jpg,Neutral,
ddb895d6e7afba4e0f625a3a82e89bc968dad018ffd7fad78fb10520.jpg,Sadness,
e92b4a0e137de38f1cbfc86c8494ca0f1cd7433ea979e551d5bd93c0.jpg,Happiness,
531f6eaad55433e789a27de2fbbc1871c44b2984686374ac44352d82.jpg,Anger,
6d571030c882b672914b3f034a7c8fc37cfdc06bd0faaa68361b24b5.jpg,Sadness,
579a4d20557253ab85f9b3299e1c8f18451fc857ebe57bf5757be62b.jpg,Anger,
1f555b103dbb86a0d262fe1fb0fa34d6eddd13f9658ccea6a798d9f1.jpg,Happiness,
6f6c279e3bbf939a379b235e8af269b110cb9c1092d4a1981aebc14b.jpg,Anger,
5aa154b781ff63bf724fe71eade218aabaaad7a6c6ce0f8cb525338a.jpg,Surprise,
4ab559852af81361cea6714999c252072e8f2bae38731b6b4b0d009a.jpg,Neutral,
834e60a65329837ece3352812207fcf3c131e1f1ea0774eb1b2ba377.jpg,Neutral,
5cbeee11ad5aac7a15ca1f7d3107d8bf1e8fa3cf4ffad1ad53556212.jpg,Happiness,
4c9d3a98327e37e9b945fb78016aa454f04d83dabf6f347e5d3bca84.jpg,Happiness,
d2d2856052f1997c9d4e60e131a188da2d4a683c2cbe0e5b07f3be29.jpg,Neutral,
19b77832c3150b14a28750924ceba861183a303e914a8587137f6dc6.jpg,Fear,
2521fab63d515d4f2d34ddb137885c58cf54055cb4efeb5712614b83.jpg,Happiness,
2698c17d443ed124861284b5951214ad8f411dab47a2d3e7236ee584.jpg,Neutral,
74d1aabc2ffc67d81170a001c5a957c5c8a474b7d127383c1975bd3f.jpg,Neutral,
83d619a6779481cdc93b121b9c18d673c4c3497d244b6016f7a986e4.jpg,Surprise,
fe4dd0a51c5188fb044e5311269fb5c16a79a3e3892660e8bc223d26.png,Sadness,
dc850b06f21125e414d140c88d1ec78100a47ff6bdd10fa1ce98fdd8.jpg,Anger,
8433dcb22b1492fbd7b6f4f976683d6a008ccf0d85ec56a7ad5264c7.jpg,Anger,
c8739aea8fde67b3611895f68aa27cf7d32f7aa591e2ea9688e4cb23.jpg,Sadness,
3b3fd39220123b9c5f42eb332b644ea1692ca402b6ed0212c78100e2.jpg,Neutral,
8c77206e7b421aad91ac6d70874a4bda31b99f2895017df485380394.jpg,Anger,
3af4f03bd9078498d5efee1093035364be1b98226b7c389284decc96.jpg,Happiness,
bda1c4cafed6ec9a7e89614e08bd0e6104b0911540378f9bf3ecd03d.jpg,Sadness,
3cb4f360abfa7f79bc46f8bf0635291b02cf1d6572a8642add848c8a.jpg,Anger,
2509daf812cb96f7451e306328596ed0eeb4827ba10e42701b3ef7b3.jpg,Anger,
8af0da584ad4a26afd7d148bb6ae6e67af001397a0f6bb72726c3938.jpg,Sadness,
04db62cfc5f4f2c0121fc6eb0ae6a9d8c4097b8221bb7a5b6b62b35f.jpg,Surprise,
bfa3ac5794c21ac543bc9a02bc97af6954b95748963dab41921551d1.jpg,Surprise,
720d2e1f264e3bc0b50cce7cd1e6945747fb18fc407b21e0f1ac1d84.jpg,Surprise,
760a88fe1be6c3dd1e2752f3570dde004d29b7f8777bc2283da0cbef.jpg,Neutral,
51e87283a7afd433b77c5cf70df17e3e9dbe29c6b28a0e7e83cf5d69.jpg,Sadness,
dfefa83a52e212e9bfbd6e298f746e3601f82c04fb786b9f282122bb.jpg,Sadness,
5d0797f78b7d8371e950f1f003f8d914a11c1487787fc84d2b59c38b.jpg,Happiness,
2be2fad845284a940c5b145dc3abb1c0c2c8aa9a4a5c3cef8acfbebd.jpg,Anger,
788e3e887ec35736ee779cf73cb73907591d4d5c38f9f8169b5c0c22.png,Surprise,
8ea87bb63bfff4dfd9014afde41e248bdba6af71c944ba4e8bf5363f.jpg,Surprise,
e89206b3def1d83c6d03c7614284002b874f10657fa92b12b35978d3.jpg,Surprise,
ade4222b0c7764738b69cecc4580924907170347caaada61741caae2.jpg,Neutral,
07f43df692ab85da595bb6856ac500dbda4d093ad46475194925d8a0.jpg,Happiness,
395a70953897f257d58e3989e7206522bdc65a0d0744a22cd969552a.jpg,Sadness,
a91d8ecf3ba4e2df3a623305d7a9edd7e191b3d7eca3d8ae5da9c4c5.jpg,Neutral,
9eea5509f61965d477668bf6466d86bd90f3f4705d5003cca8c586f0.jpg,Happiness,
f448a39cb5e362e994f4cbba3cd2d814dd3b80d5952566486a5cc0a2.jpg,Sadness,
d2db4b7bdab54e9cac85c95db69cdc44429d88f54591d6ba27f22bb2.jpg,Anger,
080f66624c59f570832be50118f2496fee0123dc1df0287a8044d291.jpg,Neutral,
59f2b8c3656ef3e2c3d606e3c2a282ef57ac427f08af15549c03f4e9.JPG,Neutral,
bce6b7111db8f29640dd55e15a4a257f602baf161afa97a2853eaccd.jpg,Anger,
afed440d49063616736c2c4791862bd68e467daaca96a4c3bf1d3d31.jpg,Happiness,
bc0954e24bba0e3592b582d387958b25278d3546f9d1d5228dd83794.jpg,Neutral,
de659819e035e57275f0c6529f4b8ae7296bf77283416c1166b86fdd.jpg,Anger,
359465352ce5e0d540a804542a2e06369492c0dd2719aa2e3a580aaf.jpg,Anger,
f03ae2ddbbcc34aa787405a85a88e1c9a9eb31d7225279c3e398cabf.jpg,Surprise,
3706177d8efd7368b9bf50bea58bcfbfd26f8984f212f015b7c9d16b.jpg,Surprise,
9eb42c389385a55c457a0d71a22fe1c83bdf3513c049c93185225b4c.JPG,Anger,
9ad11a265e00af4c33d291428c270044b91dba6a522c6c332d66132a.jpg,Sadness,
311c07a8d65f408b939ecab1334ee575bdae671a824e47d8d5d371a1.jpg,Neutral,
15f16d03f53e36c80a3f76b6d421c272a143b32de61128cd37db0bf3.jpeg,Surprise,
c3cb854fcd83a70aac690d4019d580d67ef7572b9f9b686b331355ad.jpg,Neutral,
77602cbf7bb842e62ac3b3d94ed69fba17ea38cb747a40a165ea2e58.jpg,Happiness,
959bfad0ca847cd60a78591f8dab4c8e843cd3cd037dc0f6b497b2a6.jpg,Happiness,
03c1b9b7717a6e01ef0f1319a0204c9eecf6cfb8e52646137b1da67f.jpg,Neutral,
fa0052e2a5c46d2db086c4b89e2858292782277b8ef80d95a2ca5ee7.jpg,Sadness,
9879fa96af42c79aaa868581542e6e5426a8e724b60bc4ac8623ab4a.jpg,Sadness,
529776128d759da91b6ad2a091695d40a6fb198a4387b65717a2e199.jpg,Surprise,
52859b64cf385c1a23ca98749e9d6c6c1a4ae5f1839278a31f59d020.jpg,Neutral,
ab15003e132404d32e7b0e13994075ee15c66a2e0ea0fc9a2b853f81.jpg,Neutral,
6cb7996c537aeb6857feadc1b753abff609100fea657408aa36dbf7c.jpg,Anger,
71184755542d0020a756ab63e7519d6f4c97725d3801015186e61bb1.jpg,Neutral,
fa6e08858ffbe12421d49e6f693116a2996e80081376baa2921454ea.jpg,Surprise,
1c8cee322fe780cd803cf61b80185845ad3b31ac3ccadc7d1795f3ca.jpg,Happiness,
5dec760e13f6661e2cb387f988bea9ad3f56d6785bbe0e1c26857b7c.jpg,Happiness,
70dcf45be431c8aa51316d08f499834b488494ca256455005e2c8acc.jpg,Sadness,
ec49ff0836df92a08591c6f08b9c960fa18316eb14ca52de60326698.jpg,Anger,
3c77b2513ae3ae086f8faeb5ea9f166e3337c83c2f05df2d286f346e.jpg,Happiness,
333cf2877f52baa6381eec5a7540f7f893c8825914155ede9ac20600.jpg,Sadness,
ccaf764ecdba5ff10bc0056bcb8974419005c9225efade3396278e2c.jpg,Surprise,
7d9c8bcd5f7085fe1f045f1b2319f056080756492c4e99e65cd459f0.jpg,Sadness,
fe535cc957d35b713d7cf2b532178e2d14780638d5dcc108267f0d15.jpg,Neutral,
153b151d4c86dad3b2b3fd6d01e83ebda697a38d7437348fd2f72e47.jpg,Fear,
405ccfa3020b66b57657f8ddf5f01a7cd6628219fa296da0a0c187a4.jpg,Anger,
f5d19ef241bde021260f1690985c493e0141d64dd3195c87ef6d8aeb.jpg,Anger,
1517171464a6e53c49867217c5d637c6dfc7f600aca61bd9e866dc88.jpg,Surprise,
2af371bd01ab94ef5c3e24642a00048542940312f5feddfafe3a9dfe.jpg,Neutral,
a9667b2b3a75eb73e779c36f1b3f902bcd08ffef81adba4d72986493.jpg,Surprise,
23704729e37c96e84e60a5f004884ffd18695892d8c0f4008caf2af6.jpg,Sadness,
03ec25e56bb3fb753e6cc48488a43911e249ffd9494dfbe3675ddfee.jpg,Sadness,
c0d84fb0f929f227c5afdc66bd544491d8e8345af2d72feef31e0f39.jpg,Anger,
73810f7260827035bb4144bd2a06703a19c135330e10f0912442b2bd.jpg,Surprise,
4033a207f1d4ee82c327aec33eced333240a88aaa5c9244ff4f4a482.jpg,Sadness,
a42d6a045ac4823184d53ae4e71815534a633987e2422bcb0f54a825.jpg,Sadness,
f620153ce5ba2dfdf25a1d15286534d5f89678b6a9376395dffe4539.jpg,Neutral,
3e1f057c5964d1662e06f32277359715e1817eaa51f77fbc230e5c56.jpg,Happiness,
d87e9be1f8629144a4278007f8c8b15385b1de3bbea0166a8d642628.jpg,Neutral,
c43690c9939b26c0fb122ba894c77eb2e516c6131e6273448960386a.jpg,Surprise,
af72032b831834c42b953f5d00aa6d248c6e7db7e78475a3f5c67e11.jpg,Neutral,
2497fdd04af50a5a7a40c648c410af9587d836442f60c96fdfd80350.jpg,Anger,
e3e6b0a290ce53ea6c85a2b722a8287cd58e44991d536fac156808f1.png,Happiness,
8342f04534369e83f183ef224381295339f5381e577c0345764daeb5.jpg,Sadness,
f6d9db84a2c76af901a18981bfddebd81dda9fdb2ac5ad7b6b5c6808.jpg,Happiness,
83fd8b40a7e99bcc5bf21e713ac15c3291c89e7e8d28ed93397f1fcf.jpg,Happiness,
93eeb7f5626107a51751ded1a3eb5a551856b13d4446799230a1242d.jpg,Happiness,
abb3428dca2ba86f4b744c9faa293cfaf6088ed1394c350f6f1345d6.JPG,Happiness,
ed6fdaab14bdf0964001d57cdf1c2a9c8b208918323ed933033914d0.jpeg,Anger,
29cb73945f4ff52a560fce4954f61411a611619f3ae9a4c303255040.jpeg,Sadness,
dc9945cfc9e101fd070d7ef166e397c702380d145e98525ded1d887e.jpg,Surprise,
510f9ada3f11a3bbce20c5286035fa0950d441f084084c455fa8bb03.png,Happiness,
7de7627eebd908e088ae1ccd222c17c490dfbb0cbe8cce961d873dcf.jpg,Happiness,
5d4865289663e62c42c433ddc217ee7501bf698631607fc1ecbf6c25.jpg,Neutral,
1186731feb5b7bf00b87fd47f4ef728ddf9e23de97a8a986281d7c26.jpg,Sadness,
d592d6775716255744c1a4c51d441c81ed9fc2c8b97d45c1350b03d3.jpg,Surprise,
99f9aeadb7576c7f7714fcfe244c78c1aa6b6264143211795761d3e8.jpg,Sadness,
6ed27a10b5f9bed9e4b4cf040d838f5e935e8568b69b0cdd9cfde2e5.jpg,Happiness,
515919f0522095c16c5438f72211fddf087e5d19c3b3675c3af8b046.jpg,Anger,
e56a2724369c81ab7ad4a1768364edad88adaa52f99226e92749b5ca.jpg,Sadness,
1ece239dae41b0312eea40daeaaf772277ae0c5a4af959927a58e0f3.jpg,Anger,
fa12edfdf5da36b8bc2049472364a6342eb240ae3b6bd655e146e759.jpg,Neutral,
78f46d9046c940a5b163f1408adffb140ca852d3454ce803cbcdeff0.jpg,Happiness,
8e8a8f63f0fc731bac0ec74fe1b98069eccfc476fe73d1c2983fb55e.jpg,Neutral,
f369cde43f72ae7d872f392fa75e7301ef822c9f05eaba2785444bdf.jpg,Fear,
96fe5106d6602772509d4d6d797b04cbe98afea3590837245fbfe4ca.jpg,Anger,
96e3c58c9790675213c4eb8ff3aa8af6b70ce4c13da1ab3fed76f2b8.jpg,Anger,
d675ef1abae0825f448eff66c8d831cae7c4d9d29cfa52ff2954c0b7.jpg,Happiness,
92c7e5672d1eed480bfd04d83086fd16056006c8d1d705d77a8c8acf.jpg,Anger,
6c0f594434538d62ab8824b6e405af24a32b81f2fa526e3a18075abb.jpg,Sadness,
ddfbbf77c9eb6d13a062350c78462d6f03b93705b8fc7941887dac28.jpg,Sadness,
83f122fcf068303319d4086948c9ed9a81019382fa1cdabb5bb9ef1d.jpg,Surprise,
844d788a9947a9a179940abdb54ef5d392aa8a3170b62454199a0d55.jpg,Surprise,
794f82bebadf73b4157db7a825847e8876b37f6e74155b607e3adfb6.jpg,Anger,
11c3ea68d80cb73e3690b8923f1ec9efaf815a27adec6d52bc66adbc.jpg,Happiness,
2e4f885194a4845a1521c0f4a8ceeaf9f0e3ba62eeb5a9b7fc7559ef.jpg,Happiness,
bd55a7cec918cba02092ac683d15476e4174c8bd0ee5fa194d30ace2.jpg,Neutral,
de34a67e4d53c5cfc2758fa99057d8ee9fb37fcb4d4aef4eac36b36b.png,Happiness,
b12d02750ab74a8c1f3a1e9799fd8aae0be551c63dd867628bcf1418.jpg,Sadness,
2521007b497adb5530d86d7d455a2a9b2489f92bc2dc490c3b1cffac.jpg,Neutral,
b5761af985e5da0a782451f5d4d4e4d483a95d6cf55611a324584029.jpg,Happiness,
56f66542082e76e1ddf04692802fc456291e842893dacc291c575fcf.jpg,Anger,
d948e9450350aad641a5b032f0606e21b16c4ecd1eb25a4d735fdba2.jpg,Neutral,
ddacd56dffa149c8906ee53bf1115e487a79d64f983857b69d776830.jpg,Anger,
acbc1dc6bcf8cfaecdfb05c1aa6f9b5ba517394be682d189ff394235.jpg,Surprise,
b0a4edc50367d05553cf65430f1c52bf73d2c6c77e550f7de0dfd757.jpg,Fear,
e8bc7647ed858ec784ed4591869ecaada727754607a6f43f8ff52e24.jpg,Surprise,
949f3d408ee907ae69e344e6cb281c3386378a6de1ba4fcc7701fec5.jpg,Neutral,
5fb7e6b6bd2f34eaea5a33e5b5e12f04b9c9a05c009d75ba0524ea12.jpg,Happiness,
230b6d7760a29b8e260d89c5a0a962cc61926c113d3e974889aafbbb.jpg,Anger,
0c362fdf4cd2f9385c13a43c32f711ff7aa4c0910cec059694fb27c1.jpg,Happiness,
d7e89acb822be0cb69ef6986f03c5c502226a26cb838c9e63a162e1f.jpg,Neutral,
7748d85eacb5799274bc806dfb309ba203a21edd94a0f2dca75f44d8.jpg,Anger,
3cfd4ae5383ea117c4b22a046c2a9a70e687051173c3524d70e6a760.jpg,Neutral,
80ef07db04e2d75a93c5df6683f0aa204ecade61d90a304ff1eeba54.jpg,Anger,
c24d9b238ad81f6077d4c5969dd0ef5f09318f92e98ee0f97905d733.jpg,Sadness,
3deb4ba5b7c0d00a44790ea7190af3a6f2ea1760a33be17fcb391c61.jpg,Sadness,
80935e83c7545032454343849379d80da245993055edc0258b51cf6a.jpg,Surprise,
5d0ba267d04af3042cac8995f6a53130ca2a4624cda0a371c73c6a5a.jpg,Sadness,
73d6bf9343ab9f12704c59d82ca0ff58c58e5607d3d67412cf58da8f.jpg,Sadness,
6863e05f413ca4d7a44886520ac7f5a417bcdbd5eb8ab3fa6890d2fd.jpg,Surprise,
9658d7eee5e91a65d32b7cc985b368660c73b77fa68f388b6df160c3.jpg,Sadness,
82d979c4fb9c7956b8e982b522171472e0edecbd50fb89bb30794b63.jpg,Neutral,
c57193f03d8876fadc2e3e58b7cee7cf15a479fa5e7da3a60684b8b1.jpg,Happiness,
bd49093370a32662dcb54805e4540724c1037815cd438914cccc7590.jpg,Anger,
2689e26ff330d8fa17eefa75e934ec7a135096ba54f78809d122eff9.jpg,Sadness,
89f2216f84aad94489418fed0b321d44176888240cd7a2dcf04fe9bf.jpg,Sadness,
1e2afdacfdffbb59eb6d6fcb2d2639b5c9ce103af935792e252099b9.jpg,Surprise,
2201b36b7c4ab4fe49333ca45d58654df5132a39e460809fe534e139.jpg,Neutral,
bdeb7f2754d0abc0ef40221c27bfe8c7de5b738e15b90a852ce2f104.jpg,Neutral,
d395b3d3f5fbb0e81578536f6c655bb250dc56cb6bd8434d857210c0.jpg,Neutral,
59792f8f6769ba76e914c4d9861b8cc31b3451cb8eb5330160dbe722.jpg,Happiness,
de12475c673acf0f60248cfcb29469c4f9dc6f0c368f2020f82e63f3.jpg,Surprise,
747be0d90cde93482595e9243b509b9fd6c774ad318c85f67010e393.jpg,Surprise,
0f7e415d88116fac490153cb33cb75ee2601fb92f7ac290f1b7f5fe1.jpg,Happiness,
fd4fccf67d12b8c93255ee72377a41fa597be0d949d34f503d29afe3.JPG,Anger,
7b87e9b71b335fdd0a988c9dcff2408a87221faee58a09fe6bdd33e7.jpg,Surprise,
84c8bf8a1a982f31cd394884fea4be0ab244fab4d453613a92e39fb0.jpg,Anger,
15a5c5f1265094dda3872f392857fd1a0e6ee0361d346bfc12b7ac78.jpg,Neutral,
04bd2c30b4e1ee8ea0a273745207a6f634edf869e0488f6ae11a9e02.jpg,Sadness,
9a6c20ec84cd12d8ee88a265aa523ec382e2bbb9501f24a36d7b2fa2.jpg,Anger,
d914fa1aecac2c7e74affaa0c7b43984987aaae0c58771b8cefa47e7.jpg,Sadness,
e19715dc30e82d6dc1dbad82c0ed9f18b865661302bf4f7100ddc015.jpg,Neutral,
38ce1e67146f3da5c658e5acd4c29b9f91b840d934acac263aece1d9.jpeg,Happiness,
2c74caac954f2bfd7e1d0824b69d6e47c5edf1f6f05296ee31464ca7.jpg,Surprise,
09cecdd9bd047bdd6a766bf2ff35e4a90c24712942597a5f23142256.jpg,Sadness,
fcdbb263a631fd1a229930aba0eff2172f40458fbedf46b38fffca9b.jpg,Sadness,
5d8e9e0a7de12f8d3aab95a8a86adb24ff08724acbbc94b4175aa41d.jpg,Anger,
4b39d3f934f3ee9b9b26a994b6737e0d7d90e6ae69f9814661ffeae3.jpg,Surprise,
1c5c8d6390c5ab6e8f1bf90ab48192e47549e85399f940a69a8913d7.jpg,Surprise,
d04f12d24be28da4708f8c33f664219a6252571b805de89076bf7b2f.jpg,Surprise,
41369266417a226cd71dc22d456a08a13b514f2f12e946a491f60bf8.jpg,Anger,
062ba5a457a56f7d69de80e903bf5654ac4f12312795e29ffa26daa2.jpg,Surprise,
dca386fe39f009fd97496638ddfed43e27cab019c0a24bd53c96c1dc.jpg,Surprise,
7f5947273d05e518ce9d3cc8a3eee5450709af9f564a1180c85d815e.jpg,Happiness,
12b6dc334ba689828a01e5bc99625e321827954bcb33ca496d16502e.jpg,Neutral,
a450a9d1b6cb49e7eecb85ac7c56442df2e28755d619a21404bc2257.jpg,Happiness,
d223e464600efba963c1a4ca72674f3670ca096f6621d0fa97d35276.png,Neutral,
73e2949b85171a80a234bf14f1692d1dddfe61ee71068d44c4258387.jpeg,Sadness,
6f6895485c713c8a9f8cb72340699285ecf2cd35a27549dde5f0d593.jpg,Surprise,
9303026a31f96d595562af6b034083c726726321b924584144ecc292.jpg,Surprise,
4b156746058c447d4f0fab690a48416730f6465e9ba05a4801d29651.jpg,Happiness,
0f92d01203f0d4f657dbe71ce4ca17cd3fe0fb4315a245d63400e365.jpg,Neutral,
d112a150b17ce0b750f7270a2f0af53a6d716dd44d1cdd72a8c89578.jpg,Anger,
ec3f2c498805b6aac241c72c8094cd481141197b53a79d05f5bee0a3.jpg,Anger,
650de35fb50a46501be1ea9a9fb4c5a3d048d08ff467e5130d1961f8.jpg,Surprise,
623be32075c15d9fd0dcda5499d4873fd02a2e13a7c137ba195ebb88.jpg,Surprise,
eccbe18b1da851c27a2b2b46aa769c36362259f46f09659b40704770.jpg,Neutral,
e2636e56a09b51d4683adcd542824b17d6e79a23fe55b3b1111c6837.jpg,Surprise,
5df1415e639dc5b87f33a25276111db699dfa0f97886d0c63d4c0452.jpg,Happiness,
822d7b861968109e719a0752374bda48e36d062df7b34443ea9b93e5.jpg,Sadness,
587aeaf7926dc81d6b7885acb8498f17ad3d91980d87a5616372758c.jpg,Neutral,
2bd997a2200507d6ced3ff6cb31f97eb60755410cce4e7e0ec3bbb55.jpg,Surprise,
a0fd26ddfde9a487a05a0b6415881afb2d6007d19fedbbe279436dcd.jpg,Surprise,
390d150f20a46363c1ca215f3a54ce2ad117e2aa2b588910efacf805.jpg,Sadness,
f2e559ed23a6023bd79682060f4f15ac6fbab685e6b73b731f94d15f.jpg,Neutral,
49f61a114e1104cc10aa26c06698c567810c0f54c4f83cf4c15a26b4.jpg,Happiness,
7f26d2ed083634d597277f826ce7df929d04231a240e56066bd3d8f6.png,Neutral,
5744de85bbf64b1da6fb6b04c6e87a8682cb727c49097c6958eb774d.jpg,Happiness,
